0.370581765097651,0.221550699297001,0.14010178778976,0.0632213779350446
0.409932254798898,0.240008599766972,0.14140621320701,0.0630073078358723
0.41439478116165,0.250676249983713,0.138761084009839,0.0625970719303677
0.443451363740929,0.256509601612917,0.144484032090586,0.0636911148663161
0.460661937778531,0.260376897979792,0.137479842740369,0.0673107927065989
0.491920231733136,0.262808672205605,0.13154231333971,0.0689079187858467
0.495156017260453,0.2598293111088,0.127516866171434,0.0678407884523541
0.507471481182972,0.245548546101686,0.126452101393763,0.0652758717963577
0.510465902675919,0.233714442648844,0.125701958488933,0.0620711741649399
0.494323059004036,0.228297360749281,0.119956303678012,0.0627467645882326
0.459246458195587,0.211535133214043,0.116526829470798,0.0626655374027806
0.448650434952735,0.196297735813425,0.108569189598459,0.0612701200770635
0.447356794398742,0.18264149936681,0.0981846348961022,0.0617540212333658
0.407586147042298,0.166469415280505,0.0932978136277025,0.0636997934969983
0.401895032995052,0.141501157153661,0.0914753697418473,0.0673145023697509
0.38395543075296,0.128799855593744,0.0738348586675816,0.0694897871332948
0.3556680040144,0.113584037758697,0.0703458505406602,0.0779335571635601
0.328651127741733,0.0937115999135776,0.0606969775585841,0.0903760808224246
0.294952410479479,0.0669860216636404,0.0531473775026335,0.104848178905658
0.25734291686485,0.0616345600829692,0.0524569375395032,0.114359543259562
0.241784906523185,0.0627984913046678,0.0519863279825476,0.130569639487847
0.208608081496872,0.0638651844225337,0.051390260136411,0.139645678571114
0.205678670487568,0.0572181493262629,0.045579318857419,0.154052454633361
0.196450555077287,0.0576501187838818,0.0401654716253597,0.168836357353519
0.175573378825369,0.049458314957033,0.0382693336318786,0.178998261753416
0.146650712032447,0.0491203187747381,0.0346076094744516,0.189919993713598
0.135061185563581,0.0514323997965674,0.028686800971571,0.204363464605866
0.10631009771373,0.0530053064063273,0.0271755359340239,0.2073468259116
0.101921597872389,0.053836046207976,0.0192090978258575,0.256338000162939
0.0790480940214108,0.0526339914876231,0.0169413844986351,0.303531937942028
0.0721483499093178,0.0519883455187951,0.0168267063815085,0.330876526275105
0.0723033613975691,0.0482320145489199,0.0178088538640263,0.351743506142111
0.0728490332002966,0.0475913466779589,0.0176742292595875,0.35545917518421
0.0723588590928516,0.0469255822633324,0.0177457842899499,0.373141424522687
0.0711150220651229,0.0465321620443341,0.0183976322113077,0.403171143458043
0.0647872583938595,0.0464299455172202,0.0212383030375485,0.435771556446949
0.0587407903847743,0.0433855347534176,0.0228828560862429,0.463381596756887
0.056868497322303,0.0432906722770192,0.0236045125613536,0.464007085560602
0.0598380297284293,0.0436138421209494,0.0221995850286506,0.469724467103865
0.0569767002033916,0.0421412691923406,0.0224823312311746,0.465121351585179
0.0524760834047769,0.0440584651062849,0.0227163038077427,0.460872013879754
0.0530570327480962,0.0451231972582148,0.0228241800682013,0.435739103272992
0.0531833791330176,0.0430491796536867,0.0238613892099921,0.424866144562167
0.0535800907697685,0.0427490339973137,0.0250407455576448,0.400940157950646
0.0567079071679987,0.0467931887273953,0.0251982704048448,0.391742755768152
0.056937383990142,0.0487547453580703,0.0261429243953582,0.371277793467482
0.0557067785329135,0.0516868107094973,0.0271140072440365,0.343893563937468
0.053431980191568,0.0552904410939735,0.0256381369921683,0.299460029603728
0.0498499088759073,0.0555200016497293,0.0240573787464998,0.233395379009558
0.0489270110022693,0.0557778688997022,0.023725244834873,0.222218356641042
0.0491039619578313,0.0553947712129045,0.0252113749656817,0.201726897737756
0.048400240813583,0.0541542728841204,0.0246858341142258,0.189869412744288
0.0464252430900111,0.0528558842519643,0.024302958644418,0.178635076083817
0.0474483963512795,0.0520988855315092,0.0245617535791637,0.142681097353823
0.0515239177455391,0.0524195566834657,0.0246214271074272,0.120554453011436
0.0522119749794908,0.0522764219294457,0.0244135367136328,0.105604161266625
0.0484927436659514,0.0592041652158509,0.0241253187815732,0.0900701321354796
0.0507907776128142,0.0689026568676069,0.0255156261220193,0.076840854795029
0.0508586801092329,0.0780926480214211,0.0235515438024241,0.0664842705529622
0.0506892904857279,0.0754578161558412,0.02315120619074,0.056815063445136
0.0495851932359285,0.084192197307586,0.0234562078356365,0.0509128581712889
0.0497065234921911,0.0935938789924716,0.0233452149720317,0.0477724776774076
0.0483413282943241,0.0994308986372464,0.0219684316727799,0.0481644693998042
0.0480388532467668,0.110877110951053,0.0214135842275536,0.0481169569008096
0.0494397767630894,0.130450696847261,0.0221359670639543,0.0478410870869973
0.0510606266478712,0.132908824840164,0.0214585008390679,0.0505808923795708
0.0466835614494534,0.139477755290854,0.0211871588728999,0.0509561926697491
0.0474793162187767,0.150806237048113,0.0206168165142427,0.0509011404021577
0.0453600176556481,0.155128442691247,0.0187605614148189,0.0538785613237057
0.0451300767772394,0.162520080141281,0.018145921713516,0.0560122005560741
0.0456137572022624,0.169005352207817,0.018299103407026,0.0574128311231051
0.0455537865766561,0.1711329084112,0.0197493275880857,0.0595650706557766
0.0455272520429454,0.173561409683761,0.0218457338287574,0.0606432639512974
