0.0425023723613799,0.0774884552722129,0.0532572369809683,0.048430969815949
0.0447489674560588,0.0778335723237882,0.0565587042961595,0.0582217042491304
0.0453597956090823,0.0859969030272881,0.0564219744181449,0.0712420273648441
0.0443016262052723,0.0931261844941722,0.0568538759129025,0.0817914539186495
0.0432436792706957,0.096742715519896,0.0553916301571898,0.0975851901690436
0.0418290792719624,0.109076729797987,0.0527059031482076,0.104727706471289
0.0434498543876221,0.111819376593356,0.0529485660801771,0.129289468604905
0.0432832128814438,0.112852676590796,0.053012153280884,0.144323111276025
0.0442548994555269,0.11126377256456,0.0485134866539721,0.176465577361375
0.0458310499796631,0.110928004309208,0.0438238561624186,0.182302812536435
0.0490467433704874,0.110015448377444,0.0367559395980675,0.197543493928757
0.0459879797087544,0.109868186215963,0.03546344399382,0.231143916246385
0.0435698611672791,0.10256173433709,0.0265356919027298,0.247884108149797
0.0434758468341755,0.0963034970389019,0.0233097025306531,0.257662765323044
0.0436969394030977,0.089016951329653,0.0194574587710552,0.263958042550926
0.0431657684528115,0.0857394203444692,0.0170206090814931,0.265414191729502
0.0415675886734451,0.0695302554552062,0.0147142173380197,0.266506970338436
0.0395613696040767,0.063083020812479,0.0132656075513433,0.259090285354954
0.0370842584889193,0.0477648957154156,0.0124716512583801,0.25137820988157
0.0371758334697907,0.0367060808386215,0.0125307991537722,0.240489228442406
0.0363681530008369,0.0258439639345109,0.0127292892038752,0.229107597755257
0.0332439892206693,0.018231292966839,0.0133093047992316,0.224852595230799
0.0311466191150963,0.0174655790911091,0.0122028360331651,0.202801743136491
0.029977943643963,0.0156401035956957,0.0122905186909005,0.168403530243635
0.0284762601807029,0.0152265569509866,0.0127274952015735,0.169560127807303
0.028775277320232,0.0164572073973166,0.0126995680571432,0.151327928613997
0.0282012930863407,0.0171891161066099,0.0120280006814992,0.145482568505887
0.0292445160282706,0.0145252374731841,0.0122137896337147,0.144490082589232
0.0286842500043045,0.0165505015963158,0.0126944189681056,0.137477462699399
0.0292084030158111,0.0171867952818734,0.0130879138287217,0.145304271645273
0.0276236884432314,0.0183967725870743,0.0138187966244374,0.143757296768032
0.0269859920361444,0.0203270291001094,0.0145551471504675,0.144658414687793
0.0258381533719309,0.0221839617564505,0.0158729155768004,0.145870768489874
0.0254544981326458,0.0223784369977463,0.015957094209018,0.140681660109327
0.0254450920772908,0.0253460816089264,0.0167666047820575,0.140750861651619
0.025752016368205,0.0269632983506002,0.0169142845117853,0.14541518104084
0.0258304980772297,0.0273115067884111,0.0173619704357091,0.149171309690227
0.0267653499122682,0.0271926067327665,0.0179840593338302,0.177280615878502
0.0256703539356565,0.0277726371709767,0.0181560200136048,0.180915029212053
0.0249754191936222,0.0301673944362712,0.0183246511101814,0.179996452687419
0.0249129435779797,0.0309543532468927,0.0178013009172282,0.194535183441453
0.0257302171380541,0.0336604765633957,0.0169683839837925,0.194141187084342
0.0252698623629521,0.037715062018796,0.0174090899868551,0.209422249762332
0.02307762035857,0.037974235399855,0.0166275749964256,0.204544823285504
0.0234024543567099,0.0393921665782808,0.0159818240989082,0.197814197025815
0.0226626366217346,0.0395593951125394,0.0152411642465425,0.202457228879725
0.0229726018438168,0.0409135999400497,0.0143905411695218,0.210377289268774
0.0235242977452224,0.0408543567133385,0.014285154646734,0.208995075345336
0.0224739353289399,0.0445771566804366,0.0135546595896705,0.210951687590532
0.0229170227540822,0.0448644652381462,0.0129541940459289,0.192589575334238
0.0243763676555471,0.0473285098884625,0.0132028224894295,0.188689086094577
0.0253415167944577,0.0470439289424335,0.0127564726090372,0.178970687274789
0.0269157106416355,0.0449739855058211,0.0124358028877444,0.167902519917659
0.0297637977425002,0.0433511971559056,0.0121624681222964,0.163832455315839
0.0298323050061525,0.0410852523687919,0.0118420666156293,0.149898852831604
0.0302152162174477,0.0398596993317066,0.0119517619022367,0.149516232793025
0.0312772030029923,0.0377403997640546,0.0117840792437869,0.150173088935036
0.033096713114274,0.0354609362599691,0.0117989119116117,0.133225416582096
0.0342683434541227,0.0339170870419633,0.0118271042268468,0.117619165844575
0.0341320420719452,0.0292040786390616,0.011995643666229,0.0883857110452223
0.0338808798175,0.0268985333887488,0.0123628826603404,0.0786323418442827
0.0335265258069321,0.0227545664826158,0.0117983057346392,0.0646521243106075
0.0325467529070923,0.0226965768072559,0.0119463492022267,0.056597053258796
0.0326917236348689,0.0263427328778401,0.0124467782161066,0.0543543862310341
0.0314633201879169,0.0323612853443327,0.0122768809590619,0.0544123907830559
0.0327763834191072,0.0390684197030629,0.0116951631979062,0.0484218042120344
0.0343851270626281,0.0506911560503987,0.0115403167190852,0.045489517304029
0.0332785651009477,0.0651011212455296,0.0108467954681044,0.0426125433940057
0.0339404561894459,0.0771040648761268,0.0107715351631528,0.0488581624350817
0.0321168938695439,0.0986518149287049,0.0107979322369167,0.052348039072974
0.0323809521211654,0.106836330256159,0.0119826238460155,0.0543624494511464
0.0328061509002639,0.116936303245858,0.0125101209680531,0.0584952436338051
0.0317387500423103,0.121920346112915,0.0124357882785392,0.0620614516520243
0.0319679249964681,0.128120345226064,0.0123769651465101,0.0681829052404841
0.0308933874771457,0.1387078476432,0.0126513217859613,0.0720940219299821
0.0297020510897283,0.146908520956678,0.0128636506655057,0.0799643605826488
0.0298629502311893,0.149855414082531,0.0129094088217517,0.0860402345575796
0.0278963730729507,0.153674883837088,0.0129371951033476,0.086752751590847
0.026699754767712,0.154919087268136,0.0134743185867326,0.0870404133272598
0.025909515607725,0.153096467419375,0.0136322462990043,0.0910145748358611
0.0247454794338736,0.146949240870356,0.0137402139367331,0.0896442721961745
0.0250846745676176,0.144146396719982,0.0128683097039934,0.0890423760327401
0.0262243638014119,0.138290659142529,0.0121927251417163,0.0866048329486535
0.0262797296728875,0.134598031606226,0.0128165721123018,0.0858167021054901
0.026331712197417,0.127831061753231,0.0164815140782717,0.0797839320265703
0.0252085801732257,0.118181149850366,0.0195650237471058,0.0744873730918569
0.0254612816888003,0.108145041828721,0.0227917372764033,0.0713702045301912
0.0309865452091959,0.0993289043911246,0.0244488419429261,0.0664728408554081
0.0332444623768416,0.0888362553376661,0.028649322419288,0.0573400932143094
0.0342875285998029,0.0853550434070834,0.031665253388088,0.0570133124072903
0.033911420360593,0.0861303763779764,0.0340699095042677,0.0538034747198023
0.0351116925351264,0.0758525112666032,0.0358784691434456,0.0432258846928125
0.0371886929474429,0.0700362991172789,0.0375038021084573,0.04232966401427
0.0397138669747762,0.0706708328506651,0.0398480078880432,0.0428263568651344
0.0420335741489113,0.0681651061281638,0.0407645097670718,0.0497998433636624
0.0450630635837668,0.0729755271327743,0.0423044999632485,0.0699701859445892
0.0513461869721243,0.0814567936242892,0.042749826102125,0.0776113044438928
0.0531837875831595,0.0846889809133252,0.0418337347838535,0.0969670118261179
0.0572032516948411,0.0849552152773021,0.0418339219969767,0.0981061008701773
0.0563823314637613,0.0868064969974685,0.0424750813592201,0.102467669588509
0.0600790760095302,0.0897751535807897,0.0400864092714593,0.105000524091503
