0.193788074825102,0.275082044424642,0.378097536776198,0.017128365828805
0.189008898240615,0.26896617143367,0.38411734747579,0.0184366756429084
0.18504867395309,0.264472499688316,0.388625790064053,0.0182916432988091
0.192433509854839,0.267170032649727,0.37478811817374,0.0217714078506212
0.19608250486006,0.25944691458761,0.37159172625914,0.0230135923574734
0.201499534183359,0.26311548524281,0.357768207402835,0.0261427705152006
0.208101055303679,0.250256300323489,0.369320975552657,0.0264926984121313
0.216963219957748,0.252414396439056,0.365154054149864,0.028650255171847
0.216472760547467,0.252365713950951,0.363117969423896,0.0293227903692764
0.204519809139063,0.252182743213336,0.325873668483513,0.028804874204469
0.194954649891988,0.236013523224099,0.31220429724743,0.029140188545395
0.183146881434003,0.229986249561486,0.303296432312083,0.0293520416193581
0.183487183323012,0.223174808924013,0.281321674414755,0.03076720194645
0.181522772298784,0.206989689933601,0.240506158408715,0.0325436414191791
0.178973330655062,0.205828486078579,0.227877552034193,0.0343196418304886
0.167971270595284,0.189403276377712,0.200978986559735,0.0376020200722296
0.151367486733281,0.180212425097387,0.186971250234243,0.0414512730329217
0.134192208546872,0.163102429591204,0.181121465993506,0.0415246345385434
0.115317550232115,0.14826210571611,0.157185066617415,0.0423872741945689
0.0827300272383121,0.121586866067342,0.138592330421646,0.0462414551343205
0.0741536818039228,0.110974842547298,0.125342099513638,0.0492900232505384
0.0508891186473013,0.0994177683000081,0.118502515867852,0.0524909279799951
0.0380168093099119,0.0913227892605145,0.112800285611132,0.0552331893493202
0.0307806787279442,0.0850832874189588,0.112786156638837,0.0558247445054793
0.0274241899117197,0.0699557941686484,0.112853763780887,0.0556959686672404
0.0260310804608693,0.0593771976275844,0.11005568189304,0.0553817383622584
0.0195254531576096,0.044671070731021,0.103476088201677,0.0556391209479554
0.0198472597916669,0.0392438647261741,0.0916981286635875,0.0543269671311541
0.0219564608990111,0.038367234575715,0.0810771264854741,0.0514651187994002
0.0229513587886842,0.0400145537333756,0.0708145359942785,0.0519319785596266
0.0248761423356643,0.0431891093485617,0.0530557694830883,0.0513228433015709
0.0265018226095377,0.0479155251440031,0.0448673402143121,0.0521656288508026
0.0290249785473745,0.051220069778745,0.031532193276116,0.0546118366358505
0.031429856424629,0.0534885951209599,0.0282409671116829,0.0550044631309821
0.03402801400516,0.0591409122610148,0.0207970241383734,0.0587659846162183
0.0342996916607711,0.0652766768979639,0.0156852444558259,0.0639092493285323
0.0353030571687559,0.0687555206419904,0.0135086303404243,0.0733087452907526
0.0350809839632987,0.0698888226991625,0.0120530246369321,0.0749484524303327
0.0346249464417405,0.0717181083356801,0.0103788847605476,0.0795171187872865
