0.255042508330052,0.146120263568236,0.174074428978937,0.0115366049074955
0.25571318567762,0.142590943549363,0.17518298251622,0.0112882704138695
0.255653644172945,0.146203537418718,0.170507876406087,0.0112179173542855
0.265380018468784,0.149061707034731,0.169826618292576,0.0110035782033331
0.274328925467116,0.137509318875438,0.153036115574122,0.0114418488816157
0.274543372488334,0.135844668592931,0.153906838770842,0.0124082297992141
0.278658021355913,0.130717975622562,0.152720023378138,0.0127294369142368
0.273329059397495,0.122408687715338,0.151573143824051,0.0138719500974362
0.254328166498868,0.107970512325466,0.144543714414704,0.0245729280352203
0.250795109231566,0.103893251303946,0.133990402907717,0.029478906027732
0.229673489990284,0.0941084974104228,0.130554262856173,0.0329133867505923
0.223054454811251,0.0856572570799873,0.123423181116941,0.0360696957983531
0.215132598964539,0.0813621837570951,0.118489099666944,0.0379832429391443
0.202806058102865,0.0765136791115678,0.112327733866769,0.0398898998027107
0.189039915091776,0.0666455970362245,0.118203583321617,0.0416165353468989
0.171827566048597,0.0568103571314004,0.115146535849487,0.0422202971731822
0.150387385317823,0.0565496629460146,0.11012205982263,0.044271847303728
0.126887057061144,0.0537601897919811,0.10076566896015,0.0447517334006003
0.109780130553481,0.0562269392601701,0.0975842405147899,0.0498946491585513
0.0950960075718419,0.0646104366549939,0.100549120106398,0.0517672141854142
0.0928798314504095,0.0722296424376682,0.0960280673415912,0.0476241295905357
0.0898426743947203,0.0796488636294565,0.097511163622993,0.0450547704908796
0.0789891939360225,0.0872353499333948,0.0973192901463976,0.0438140027965541
0.063141908305015,0.0894159816790836,0.0913842794267631,0.0420680944142036
0.064909093189202,0.0935471931322798,0.0870791644405708,0.0406901804826501
0.0532971842109759,0.0980776824309399,0.0835327067703739,0.0394941887908247
0.0475347305010579,0.102012595968728,0.0749087593972955,0.038793930527127
0.047288171732768,0.103238116471248,0.0730955748195451,0.0381390811012871
0.0497406356204939,0.102832300223737,0.0730186169588155,0.036057262529678
0.0503761737380122,0.105786897945522,0.0737117080685323,0.0347586190836243
0.0534090821984088,0.103177033149104,0.0618624612825899,0.0273713874497069
0.0538040100806898,0.0991562533714278,0.0576535851772559,0.0234767852816541
0.0529023477169846,0.0934770690902333,0.0561664116977023,0.0230901635129999
0.0513866489398555,0.0900266675882426,0.0485461356906554,0.0346693311362138
0.053411163773412,0.0788612484034063,0.0474763158723587,0.046794468696996
0.0554324820347835,0.0767880197849913,0.0451224469994635,0.0549183886532815
0.055822547259785,0.0695499458021896,0.0414444241143558,0.0649825679913489
0.0572217607624442,0.0648268237365718,0.0355659076214505,0.0731371310169621
0.0554193166689356,0.0577350526139174,0.0318495175877963,0.0876441903579843
0.0570746936225992,0.0573004596729388,0.0305544719123438,0.0940187019153433
0.0567932498349694,0.0512677439370502,0.0262339667499281,0.10233975106178
0.057735561512653,0.0376872467237913,0.0199069769007422,0.105407151120429
0.057559099099044,0.0377343209962122,0.0213769773608162,0.108519699466479
0.0580106944471845,0.0366384702277608,0.0222831781327249,0.114207491932835
0.0573236320853232,0.0354856270132619,0.0230180770697831,0.117464125174307
0.0562050816227704,0.0379135314573856,0.023886437540034,0.121960746179847
0.0540711903374987,0.0419999120743791,0.0244096566019568,0.120069718262565
0.0505340764678105,0.0437251527227051,0.0248040997559467,0.116973721086419
0.0451854912577607,0.046668960879755,0.0263627084032413,0.112492125565381
